

D:\NogaKS21\Documents\Avisoft Bioacoustics\usv_lmt_035\
10/04/24	09:49:52	Monitoring_started
10/06/24	01:25:45	2024-10-06_01-25-45_0005237.wav	2.1 s
10/06/24	01:25:50	2024-10-06_01-25-50_0005238.wav	2.1 s
10/06/24	01:25:58	2024-10-06_01-25-58_0005239.wav	2.1 s
10/06/24	01:26:01	2024-10-06_01-26-01_0005240.wav	2.2 s
10/06/24	01:26:07	2024-10-06_01-26-07_0005241.wav	2.1 s
10/06/24	01:26:08	2024-10-06_01-26-08_0005242.wav	2.1 s
10/06/24	01:26:26	2024-10-06_01-26-26_0005243.wav	2.1 s
10/06/24	01:26:28	2024-10-06_01-26-28_0005244.wav	2.1 s
10/06/24	01:26:29	2024-10-06_01-26-29_0005245.wav	2.1 s
10/06/24	01:26:42	2024-10-06_01-26-42_0005246.wav	3.1 s
10/06/24	01:28:38	2024-10-06_01-28-38_0005247.wav	2.1 s
10/06/24	01:29:00	2024-10-06_01-29-00_0005248.wav	2.1 s
10/06/24	01:29:18	2024-10-06_01-29-18_0005249.wav	2.1 s
10/06/24	01:29:30	2024-10-06_01-29-30_0005250.wav	2.1 s
10/06/24	01:29:34	2024-10-06_01-29-34_0005251.wav	2.1 s
10/06/24	01:29:37	2024-10-06_01-29-37_0005252.wav	4.7 s
10/06/24	01:29:41	2024-10-06_01-29-41_0005253.wav	2.4 s
10/06/24	01:29:49	2024-10-06_01-29-49_0005254.wav	2.7 s
10/06/24	01:30:23	2024-10-06_01-30-23_0005255.wav	2.1 s
10/06/24	01:30:33	2024-10-06_01-30-33_0005256.wav	2.1 s
10/06/24	01:31:33	2024-10-06_01-31-33_0005257.wav	2.1 s
10/06/24	01:34:18	2024-10-06_01-34-18_0005258.wav	2.1 s
10/06/24	01:36:06	2024-10-06_01-36-06_0005259.wav	2.1 s
10/06/24	01:36:16	2024-10-06_01-36-16_0005260.wav	2.1 s
10/06/24	01:36:29	2024-10-06_01-36-29_0005261.wav	3.1 s
10/06/24	01:36:41	2024-10-06_01-36-41_0005262.wav	2.5 s
10/06/24	01:36:43	2024-10-06_01-36-43_0005263.wav	3.1 s
10/06/24	01:36:45	2024-10-06_01-36-45_0005264.wav	4.6 s
10/06/24	01:37:04	2024-10-06_01-37-04_0005265.wav	2.4 s
10/06/24	01:37:06	2024-10-06_01-37-06_0005266.wav	2.1 s
10/06/24	01:37:08	2024-10-06_01-37-08_0005267.wav	2.1 s
10/06/24	01:37:09	2024-10-06_01-37-09_0005268.wav	3.3 s
10/06/24	01:37:14	2024-10-06_01-37-14_0005269.wav	3.0 s
10/06/24	01:37:21	2024-10-06_01-37-21_0005270.wav	2.1 s
10/06/24	01:37:23	2024-10-06_01-37-23_0005271.wav	3.0 s
10/06/24	01:37:28	2024-10-06_01-37-28_0005272.wav	2.1 s
10/06/24	01:37:32	2024-10-06_01-37-32_0005273.wav	2.6 s
10/06/24	01:37:33	2024-10-06_01-37-33_0005274.wav	2.1 s
10/06/24	01:37:34	2024-10-06_01-37-34_0005275.wav	2.1 s
10/06/24	01:37:38	2024-10-06_01-37-38_0005276.wav	2.5 s
10/06/24	01:37:46	2024-10-06_01-37-46_0005277.wav	2.1 s
10/06/24	01:37:49	2024-10-06_01-37-49_0005278.wav	2.1 s
10/06/24	01:37:53	2024-10-06_01-37-53_0005279.wav	2.1 s
10/06/24	01:40:36	2024-10-06_01-40-36_0005280.wav	2.1 s
10/06/24	01:40:39	2024-10-06_01-40-39_0005281.wav	2.1 s
10/06/24	01:41:19	2024-10-06_01-41-19_0005282.wav	2.1 s
10/06/24	01:41:22	2024-10-06_01-41-22_0005283.wav	2.1 s
10/06/24	01:41:55	2024-10-06_01-41-55_0005284.wav	2.1 s
10/06/24	01:42:01	2024-10-06_01-42-01_0005285.wav	2.1 s
10/06/24	01:42:27	2024-10-06_01-42-27_0005286.wav	2.1 s
10/06/24	01:42:39	2024-10-06_01-42-39_0005287.wav	2.5 s
10/06/24	01:42:56	2024-10-06_01-42-56_0005288.wav	2.1 s
10/06/24	01:43:02	2024-10-06_01-43-02_0005289.wav	2.1 s
10/06/24	01:43:14	2024-10-06_01-43-14_0005290.wav	2.1 s
10/06/24	01:43:17	2024-10-06_01-43-17_0005291.wav	2.1 s
10/06/24	01:43:33	2024-10-06_01-43-33_0005292.wav	2.1 s
10/06/24	01:43:41	2024-10-06_01-43-41_0005293.wav	2.1 s
10/06/24	01:43:54	2024-10-06_01-43-54_0005294.wav	2.1 s
10/06/24	01:44:15	2024-10-06_01-44-15_0005295.wav	4.1 s
10/06/24	01:44:18	2024-10-06_01-44-18_0005296.wav	2.3 s
10/06/24	01:44:29	2024-10-06_01-44-29_0005297.wav	2.1 s
10/06/24	01:44:43	2024-10-06_01-44-43_0005298.wav	2.1 s
10/06/24	01:44:46	2024-10-06_01-44-46_0005299.wav	2.1 s
10/06/24	01:44:51	2024-10-06_01-44-51_0005300.wav	2.1 s
10/06/24	01:44:58	2024-10-06_01-44-58_0005301.wav	2.1 s
10/06/24	01:45:05	2024-10-06_01-45-05_0005302.wav	2.1 s
10/06/24	01:45:20	2024-10-06_01-45-20_0005303.wav	2.1 s
10/06/24	01:45:23	2024-10-06_01-45-23_0005304.wav	2.1 s
10/06/24	01:45:39	2024-10-06_01-45-39_0005305.wav	3.0 s
10/06/24	01:45:41	2024-10-06_01-45-41_0005306.wav	2.1 s
10/06/24	01:45:45	2024-10-06_01-45-45_0005307.wav	4.8 s
10/06/24	01:46:10	2024-10-06_01-46-10_0005308.wav	2.3 s
10/06/24	01:47:12	2024-10-06_01-47-12_0005309.wav	2.1 s
10/06/24	01:48:26	2024-10-06_01-48-26_0005310.wav	2.1 s
10/06/24	01:48:27	2024-10-06_01-48-27_0005311.wav	2.1 s
10/06/24	01:48:39	2024-10-06_01-48-39_0005312.wav	2.1 s
10/06/24	01:48:41	2024-10-06_01-48-41_0005313.wav	2.6 s
10/06/24	01:48:52	2024-10-06_01-48-52_0005314.wav	2.1 s
10/06/24	01:48:55	2024-10-06_01-48-55_0005315.wav	3.0 s
10/06/24	01:49:05	2024-10-06_01-49-05_0005316.wav	2.1 s
10/06/24	01:49:12	2024-10-06_01-49-12_0005317.wav	2.1 s
10/06/24	01:49:21	2024-10-06_01-49-21_0005318.wav	2.1 s
10/06/24	01:49:24	2024-10-06_01-49-24_0005319.wav	2.7 s
10/06/24	01:49:31	2024-10-06_01-49-31_0005320.wav	2.1 s
10/06/24	01:49:38	2024-10-06_01-49-38_0005321.wav	5.0 s
10/06/24	01:49:46	2024-10-06_01-49-46_0005322.wav	3.1 s
10/06/24	01:49:51	2024-10-06_01-49-51_0005323.wav	2.1 s
10/06/24	01:49:53	2024-10-06_01-49-53_0005324.wav	2.1 s
10/06/24	01:49:57	2024-10-06_01-49-57_0005325.wav	2.3 s
10/06/24	01:49:58	2024-10-06_01-49-58_0005326.wav	2.1 s
10/06/24	01:49:59	2024-10-06_01-49-59_0005327.wav	3.9 s
10/06/24	01:50:05	2024-10-06_01-50-05_0005328.wav	2.1 s
10/06/24	01:50:10	2024-10-06_01-50-10_0005329.wav	2.1 s
10/06/24	01:50:15	2024-10-06_01-50-15_0005330.wav	2.1 s
10/06/24	01:50:29	2024-10-06_01-50-29_0005331.wav	2.7 s
10/06/24	01:50:39	2024-10-06_01-50-39_0005332.wav	2.1 s
10/06/24	01:50:42	2024-10-06_01-50-42_0005333.wav	2.1 s
10/06/24	01:50:43	2024-10-06_01-50-43_0005334.wav	2.9 s
10/06/24	01:50:46	2024-10-06_01-50-46_0005335.wav	2.1 s
10/06/24	01:51:09	2024-10-06_01-51-09_0005336.wav	2.1 s
10/06/24	01:51:19	2024-10-06_01-51-19_0005337.wav	2.6 s
10/06/24	01:51:27	2024-10-06_01-51-27_0005338.wav	2.1 s
10/06/24	01:51:33	2024-10-06_01-51-33_0005339.wav	2.1 s
10/06/24	01:52:20	2024-10-06_01-52-20_0005340.wav	2.1 s
10/06/24	01:53:12	2024-10-06_01-53-12_0005341.wav	2.1 s
10/06/24	01:55:44	2024-10-06_01-55-44_0005342.wav	2.1 s
10/06/24	01:55:51	2024-10-06_01-55-51_0005343.wav	2.1 s
10/06/24	01:59:15	2024-10-06_01-59-15_0005344.wav	2.1 s
10/06/24	02:01:15	2024-10-06_02-01-15_0005345.wav	2.1 s
10/06/24	02:04:34	2024-10-06_02-04-34_0005346.wav	2.1 s
10/06/24	02:05:03	2024-10-06_02-05-03_0005347.wav	2.1 s
10/06/24	02:05:13	2024-10-06_02-05-13_0005348.wav	2.1 s
10/06/24	02:05:33	2024-10-06_02-05-33_0005349.wav	2.1 s
10/06/24	02:05:38	2024-10-06_02-05-37_0005350.wav	2.1 s
10/06/24	02:06:22	2024-10-06_02-06-22_0005351.wav	2.1 s
10/06/24	02:07:21	2024-10-06_02-07-21_0005352.wav	2.1 s
10/06/24	02:09:39	2024-10-06_02-09-39_0005353.wav	2.1 s
10/06/24	02:09:42	2024-10-06_02-09-42_0005354.wav	2.1 s
10/06/24	02:09:58	2024-10-06_02-09-58_0005355.wav	2.1 s
10/06/24	02:10:19	2024-10-06_02-10-19_0005356.wav	2.1 s
10/06/24	02:10:22	2024-10-06_02-10-22_0005357.wav	2.1 s
10/06/24	02:11:08	2024-10-06_02-11-08_0005358.wav	2.1 s
10/06/24	02:11:19	2024-10-06_02-11-19_0005359.wav	2.1 s
10/06/24	02:11:22	2024-10-06_02-11-22_0005360.wav	2.1 s
10/06/24	02:11:28	2024-10-06_02-11-28_0005361.wav	2.1 s
10/06/24	02:11:33	2024-10-06_02-11-33_0005362.wav	2.1 s
10/06/24	02:12:14	2024-10-06_02-12-14_0005363.wav	2.1 s
10/06/24	02:12:27	2024-10-06_02-12-27_0005364.wav	2.1 s
10/06/24	02:12:49	2024-10-06_02-12-49_0005365.wav	3.1 s
10/06/24	02:12:53	2024-10-06_02-12-53_0005366.wav	2.3 s
10/06/24	02:12:55	2024-10-06_02-12-55_0005367.wav	3.0 s
10/06/24	02:13:04	2024-10-06_02-13-04_0005368.wav	2.1 s
10/06/24	02:13:14	2024-10-06_02-13-14_0005369.wav	2.1 s
10/06/24	02:13:34	2024-10-06_02-13-34_0005370.wav	2.1 s
10/06/24	02:14:13	2024-10-06_02-14-13_0005371.wav	2.1 s
10/06/24	02:14:24	2024-10-06_02-14-24_0005372.wav	2.1 s
10/06/24	02:14:38	2024-10-06_02-14-38_0005373.wav	2.3 s
10/06/24	02:14:54	2024-10-06_02-14-54_0005374.wav	2.1 s
10/06/24	02:14:59	2024-10-06_02-14-59_0005375.wav	2.5 s
10/06/24	02:15:07	2024-10-06_02-15-07_0005376.wav	2.1 s
10/06/24	02:15:09	2024-10-06_02-15-09_0005377.wav	2.1 s
10/06/24	02:15:42	2024-10-06_02-15-42_0005378.wav	2.6 s
10/06/24	02:15:57	2024-10-06_02-15-57_0005379.wav	2.1 s
10/06/24	02:16:20	2024-10-06_02-16-20_0005380.wav	2.4 s
10/06/24	02:16:26	2024-10-06_02-16-26_0005381.wav	2.1 s
10/06/24	02:17:05	2024-10-06_02-17-05_0005382.wav	2.1 s
10/06/24	02:17:25	2024-10-06_02-17-25_0005383.wav	2.1 s
10/06/24	02:17:52	2024-10-06_02-17-52_0005384.wav	2.1 s
10/06/24	02:17:53	2024-10-06_02-17-53_0005385.wav	2.1 s
10/06/24	02:17:54	2024-10-06_02-17-54_0005386.wav	2.1 s
10/06/24	02:17:57	2024-10-06_02-17-57_0005387.wav	2.1 s
10/06/24	02:18:02	2024-10-06_02-18-02_0005388.wav	2.1 s
10/06/24	02:18:07	2024-10-06_02-18-07_0005389.wav	2.1 s
10/06/24	02:18:17	2024-10-06_02-18-17_0005390.wav	2.1 s
10/06/24	02:18:23	2024-10-06_02-18-23_0005391.wav	2.1 s
10/06/24	02:18:27	2024-10-06_02-18-27_0005392.wav	2.1 s
10/06/24	02:18:31	2024-10-06_02-18-31_0005393.wav	2.1 s
10/06/24	02:18:48	2024-10-06_02-18-48_0005394.wav	2.1 s
10/06/24	02:18:49	2024-10-06_02-18-49_0005395.wav	2.5 s
10/06/24	02:18:53	2024-10-06_02-18-53_0005396.wav	2.1 s
10/06/24	02:18:56	2024-10-06_02-18-56_0005397.wav	2.1 s
10/06/24	02:19:05	2024-10-06_02-19-05_0005398.wav	2.1 s
10/06/24	02:19:19	2024-10-06_02-19-19_0005399.wav	2.1 s
10/06/24	02:19:35	2024-10-06_02-19-35_0005400.wav	2.1 s
10/06/24	02:20:16	2024-10-06_02-20-16_0005401.wav	2.1 s
10/06/24	02:20:51	2024-10-06_02-20-51_0005402.wav	2.1 s
10/06/24	02:20:57	2024-10-06_02-20-57_0005403.wav	2.1 s
10/06/24	02:21:05	2024-10-06_02-21-05_0005404.wav	2.1 s
10/06/24	02:21:06	2024-10-06_02-21-06_0005405.wav	2.1 s
10/06/24	02:21:10	2024-10-06_02-21-10_0005406.wav	2.1 s
10/06/24	02:21:12	2024-10-06_02-21-12_0005407.wav	2.1 s
10/06/24	02:21:17	2024-10-06_02-21-17_0005408.wav	2.1 s
10/06/24	02:21:20	2024-10-06_02-21-20_0005409.wav	3.0 s
10/06/24	02:21:22	2024-10-06_02-21-22_0005410.wav	2.1 s
10/06/24	02:21:32	2024-10-06_02-21-32_0005411.wav	2.1 s
10/06/24	02:22:26	2024-10-06_02-22-26_0005412.wav	2.1 s
10/06/24	02:22:47	2024-10-06_02-22-47_0005413.wav	2.1 s
10/06/24	02:23:38	2024-10-06_02-23-38_0005414.wav	2.1 s
10/06/24	02:23:43	2024-10-06_02-23-43_0005415.wav	2.1 s
10/06/24	02:24:05	2024-10-06_02-24-05_0005416.wav	2.1 s
10/06/24	02:25:07	2024-10-06_02-25-07_0005417.wav	3.2 s
10/06/24	02:25:28	2024-10-06_02-25-28_0005418.wav	4.3 s
10/06/24	02:25:42	2024-10-06_02-25-42_0005419.wav	2.1 s
10/06/24	02:25:51	2024-10-06_02-25-51_0005420.wav	2.1 s
10/06/24	02:25:54	2024-10-06_02-25-54_0005421.wav	2.5 s
10/06/24	02:26:07	2024-10-06_02-26-07_0005422.wav	2.1 s
10/06/24	02:26:17	2024-10-06_02-26-17_0005423.wav	2.1 s
10/06/24	02:27:18	2024-10-06_02-27-18_0005424.wav	2.1 s
10/06/24	02:27:25	2024-10-06_02-27-25_0005425.wav	3.0 s
10/06/24	02:28:06	2024-10-06_02-28-06_0005426.wav	2.1 s
10/06/24	02:28:07	2024-10-06_02-28-07_0005427.wav	3.1 s
10/06/24	02:28:13	2024-10-06_02-28-13_0005428.wav	2.3 s
10/06/24	02:28:16	2024-10-06_02-28-16_0005429.wav	2.1 s
10/06/24	02:28:18	2024-10-06_02-28-18_0005430.wav	2.1 s
10/06/24	02:28:21	2024-10-06_02-28-21_0005431.wav	2.1 s
10/06/24	02:28:26	2024-10-06_02-28-26_0005432.wav	2.5 s
10/06/24	02:28:32	2024-10-06_02-28-32_0005433.wav	2.1 s
10/06/24	02:28:39	2024-10-06_02-28-39_0005434.wav	2.1 s
10/06/24	02:29:00	2024-10-06_02-29-00_0005435.wav	2.1 s
10/06/24	02:29:10	2024-10-06_02-29-10_0005436.wav	2.1 s
10/06/24	02:29:27	2024-10-06_02-29-27_0005437.wav	2.1 s
10/06/24	02:29:34	2024-10-06_02-29-34_0005438.wav	2.1 s
10/06/24	02:29:52	2024-10-06_02-29-52_0005439.wav	2.1 s
10/06/24	02:30:07	2024-10-06_02-30-07_0005440.wav	2.1 s
10/06/24	02:30:22	2024-10-06_02-30-22_0005441.wav	2.1 s
10/06/24	02:30:25	2024-10-06_02-30-25_0005442.wav	2.1 s
10/06/24	02:32:15	2024-10-06_02-32-15_0005443.wav	2.1 s
10/06/24	02:32:29	2024-10-06_02-32-29_0005444.wav	2.1 s
10/06/24	02:32:38	2024-10-06_02-32-38_0005445.wav	2.1 s
10/06/24	02:32:50	2024-10-06_02-32-50_0005446.wav	2.1 s
10/06/24	02:33:12	2024-10-06_02-33-12_0005447.wav	2.8 s
10/06/24	02:33:15	2024-10-06_02-33-15_0005448.wav	2.1 s
10/06/24	02:33:19	2024-10-06_02-33-19_0005449.wav	2.1 s
10/06/24	02:33:32	2024-10-06_02-33-32_0005450.wav	3.0 s
10/06/24	02:38:43	2024-10-06_02-38-43_0005451.wav	2.1 s
10/06/24	02:40:11	2024-10-06_02-40-11_0005452.wav	2.1 s
10/06/24	02:40:21	2024-10-06_02-40-21_0005453.wav	2.1 s
10/06/24	02:40:24	2024-10-06_02-40-24_0005454.wav	2.1 s
10/06/24	02:44:59	2024-10-06_02-44-59_0005455.wav	2.1 s
10/06/24	02:45:55	2024-10-06_02-45-55_0005456.wav	2.1 s
10/06/24	02:45:57	2024-10-06_02-45-57_0005457.wav	2.1 s
10/06/24	02:46:35	2024-10-06_02-46-35_0005458.wav	2.1 s
10/06/24	02:47:11	2024-10-06_02-47-11_0005459.wav	2.1 s
10/06/24	02:47:44	2024-10-06_02-47-44_0005460.wav	2.1 s
10/06/24	02:47:46	2024-10-06_02-47-46_0005461.wav	2.1 s
10/06/24	02:48:04	2024-10-06_02-48-04_0005462.wav	2.1 s
10/06/24	02:48:33	2024-10-06_02-48-33_0005463.wav	2.1 s
10/06/24	02:48:37	2024-10-06_02-48-37_0005464.wav	2.1 s
10/06/24	02:49:39	2024-10-06_02-49-39_0005465.wav	2.3 s
10/06/24	02:49:46	2024-10-06_02-49-46_0005466.wav	2.1 s
10/06/24	02:49:50	2024-10-06_02-49-50_0005467.wav	2.1 s
10/06/24	02:49:55	2024-10-06_02-49-55_0005468.wav	5.3 s
10/06/24	02:50:07	2024-10-06_02-50-07_0005469.wav	2.1 s
10/06/24	02:50:14	2024-10-06_02-50-14_0005470.wav	2.1 s
10/06/24	02:50:18	2024-10-06_02-50-18_0005471.wav	2.2 s
10/06/24	02:50:56	2024-10-06_02-50-56_0005472.wav	2.1 s
10/06/24	02:51:04	2024-10-06_02-51-04_0005473.wav	2.7 s
10/06/24	02:51:13	2024-10-06_02-51-13_0005474.wav	3.2 s
10/06/24	02:51:26	2024-10-06_02-51-26_0005475.wav	2.1 s
10/06/24	02:51:28	2024-10-06_02-51-28_0005476.wav	2.1 s
10/06/24	02:51:31	2024-10-06_02-51-31_0005477.wav	2.1 s
10/06/24	02:51:36	2024-10-06_02-51-36_0005478.wav	2.6 s
10/06/24	02:51:38	2024-10-06_02-51-38_0005479.wav	3.2 s
10/06/24	02:51:43	2024-10-06_02-51-43_0005480.wav	2.1 s
10/06/24	02:52:04	2024-10-06_02-52-04_0005481.wav	3.1 s
10/06/24	02:52:23	2024-10-06_02-52-23_0005482.wav	4.7 s
10/06/24	02:52:32	2024-10-06_02-52-32_0005483.wav	2.1 s
10/06/24	02:52:46	2024-10-06_02-52-46_0005484.wav	2.1 s
10/06/24	02:52:49	2024-10-06_02-52-49_0005485.wav	2.1 s
10/06/24	02:52:50	2024-10-06_02-52-50_0005486.wav	2.1 s
10/06/24	02:52:52	2024-10-06_02-52-52_0005487.wav	2.1 s
10/06/24	02:52:59	2024-10-06_02-52-59_0005488.wav	2.1 s
10/06/24	02:53:06	2024-10-06_02-53-06_0005489.wav	2.6 s
10/06/24	02:53:08	2024-10-06_02-53-08_0005490.wav	2.1 s
10/06/24	02:53:10	2024-10-06_02-53-10_0005491.wav	2.1 s
10/06/24	02:53:12	2024-10-06_02-53-12_0005492.wav	2.9 s
10/06/24	02:53:16	2024-10-06_02-53-16_0005493.wav	4.2 s
10/06/24	02:53:21	2024-10-06_02-53-21_0005494.wav	3.1 s
10/06/24	02:53:24	2024-10-06_02-53-24_0005495.wav	2.1 s
10/06/24	02:53:26	2024-10-06_02-53-26_0005496.wav	2.4 s
10/06/24	02:53:28	2024-10-06_02-53-28_0005497.wav	2.3 s
10/06/24	02:53:35	2024-10-06_02-53-35_0005498.wav	2.1 s
10/06/24	02:53:49	2024-10-06_02-53-49_0005499.wav	2.1 s
10/06/24	02:53:57	2024-10-06_02-53-57_0005500.wav	2.1 s
10/06/24	02:54:02	2024-10-06_02-54-02_0005501.wav	2.1 s
10/06/24	02:54:04	2024-10-06_02-54-04_0005502.wav	2.9 s
10/06/24	02:54:35	2024-10-06_02-54-35_0005503.wav	2.7 s
10/06/24	02:54:40	2024-10-06_02-54-40_0005504.wav	2.1 s
10/06/24	02:54:42	2024-10-06_02-54-42_0005505.wav	2.1 s
10/06/24	02:54:52	2024-10-06_02-54-52_0005506.wav	2.1 s
10/06/24	02:54:55	2024-10-06_02-54-55_0005507.wav	2.1 s
10/06/24	02:55:01	2024-10-06_02-55-01_0005508.wav	2.1 s
10/06/24	02:55:03	2024-10-06_02-55-03_0005509.wav	2.1 s
10/06/24	02:55:19	2024-10-06_02-55-19_0005510.wav	2.1 s
10/06/24	02:55:35	2024-10-06_02-55-35_0005511.wav	3.3 s
10/06/24	02:55:54	2024-10-06_02-55-54_0005512.wav	4.7 s
10/06/24	02:56:06	2024-10-06_02-56-06_0005513.wav	2.1 s
10/06/24	02:56:14	2024-10-06_02-56-14_0005514.wav	2.5 s
10/06/24	02:56:17	2024-10-06_02-56-17_0005515.wav	2.1 s
10/06/24	02:56:19	2024-10-06_02-56-19_0005516.wav	3.0 s
10/06/24	02:56:21	2024-10-06_02-56-21_0005517.wav	2.1 s
10/06/24	02:56:56	2024-10-06_02-56-56_0005518.wav	2.4 s
10/06/24	02:57:02	2024-10-06_02-57-02_0005519.wav	2.1 s
10/06/24	02:57:30	2024-10-06_02-57-30_0005520.wav	2.6 s
10/06/24	02:57:33	2024-10-06_02-57-33_0005521.wav	2.1 s
10/06/24	02:57:35	2024-10-06_02-57-35_0005522.wav	2.2 s
10/06/24	02:57:42	2024-10-06_02-57-42_0005523.wav	2.5 s
10/06/24	02:58:12	2024-10-06_02-58-12_0005524.wav	3.5 s
10/06/24	02:58:15	2024-10-06_02-58-15_0005525.wav	2.3 s
10/06/24	02:58:23	2024-10-06_02-58-23_0005526.wav	2.1 s
10/06/24	02:58:32	2024-10-06_02-58-32_0005527.wav	2.1 s
10/06/24	02:58:40	2024-10-06_02-58-40_0005528.wav	2.1 s
10/06/24	02:58:46	2024-10-06_02-58-46_0005529.wav	2.1 s
10/06/24	02:58:53	2024-10-06_02-58-53_0005530.wav	2.8 s
10/06/24	02:59:02	2024-10-06_02-59-02_0005531.wav	3.0 s
10/06/24	02:59:15	2024-10-06_02-59-15_0005532.wav	2.1 s
10/06/24	02:59:22	2024-10-06_02-59-22_0005533.wav	2.4 s
10/06/24	02:59:33	2024-10-06_02-59-33_0005534.wav	2.1 s
10/06/24	02:59:49	2024-10-06_02-59-49_0005535.wav	2.1 s
10/06/24	02:59:54	2024-10-06_02-59-54_0005536.wav	2.1 s
10/06/24	03:00:08	2024-10-06_03-00-08_0005537.wav	3.0 s
10/06/24	03:00:16	2024-10-06_03-00-16_0005538.wav	2.1 s
10/06/24	03:00:21	2024-10-06_03-00-21_0005539.wav	3.2 s
10/06/24	03:00:24	2024-10-06_03-00-24_0005540.wav	2.1 s
10/06/24	03:00:27	2024-10-06_03-00-27_0005541.wav	2.1 s
10/06/24	03:00:30	2024-10-06_03-00-30_0005542.wav	2.1 s
10/06/24	03:00:47	2024-10-06_03-00-47_0005543.wav	2.1 s
10/06/24	03:02:58	2024-10-06_03-02-58_0005544.wav	2.1 s
10/06/24	03:03:02	2024-10-06_03-03-02_0005545.wav	2.1 s
10/06/24	03:03:57	2024-10-06_03-03-57_0005546.wav	2.1 s
10/06/24	03:05:04	2024-10-06_03-05-04_0005547.wav	2.1 s
10/06/24	03:06:13	2024-10-06_03-06-13_0005548.wav	2.1 s
10/06/24	03:06:16	2024-10-06_03-06-16_0005549.wav	2.1 s
10/06/24	03:06:36	2024-10-06_03-06-36_0005550.wav	2.1 s
10/06/24	03:06:40	2024-10-06_03-06-40_0005551.wav	2.1 s
10/06/24	03:07:46	2024-10-06_03-07-46_0005552.wav	2.1 s
10/06/24	03:09:33	2024-10-06_03-09-33_0005553.wav	2.1 s
10/06/24	03:09:42	2024-10-06_03-09-42_0005554.wav	2.1 s
10/06/24	03:09:48	2024-10-06_03-09-48_0005555.wav	2.1 s
10/06/24	03:10:09	2024-10-06_03-10-09_0005556.wav	2.1 s
10/06/24	03:12:19	2024-10-06_03-12-19_0005557.wav	2.1 s
10/06/24	03:12:56	2024-10-06_03-12-56_0005558.wav	2.7 s
10/06/24	03:13:24	2024-10-06_03-13-24_0005559.wav	2.1 s
10/06/24	03:15:05	2024-10-06_03-15-05_0005560.wav	2.2 s
10/06/24	03:15:28	2024-10-06_03-15-28_0005561.wav	2.1 s
10/06/24	03:18:50	2024-10-06_03-18-50_0005562.wav	2.1 s
10/06/24	03:19:26	2024-10-06_03-19-26_0005563.wav	2.1 s
10/06/24	03:19:30	2024-10-06_03-19-30_0005564.wav	2.1 s
10/06/24	03:19:32	2024-10-06_03-19-32_0005565.wav	2.1 s
10/06/24	03:19:35	2024-10-06_03-19-35_0005566.wav	2.1 s
10/06/24	03:19:48	2024-10-06_03-19-48_0005567.wav	2.1 s
10/06/24	03:20:10	2024-10-06_03-20-10_0005568.wav	2.1 s
10/06/24	03:20:37	2024-10-06_03-20-37_0005569.wav	2.1 s
10/06/24	03:20:40	2024-10-06_03-20-40_0005570.wav	2.1 s
10/06/24	03:20:47	2024-10-06_03-20-47_0005571.wav	2.1 s
10/06/24	03:20:50	2024-10-06_03-20-50_0005572.wav	2.1 s
10/06/24	03:21:00	2024-10-06_03-21-00_0005573.wav	3.0 s
10/06/24	03:21:18	2024-10-06_03-21-18_0005574.wav	3.2 s
10/06/24	03:21:24	2024-10-06_03-21-24_0005575.wav	2.1 s
10/06/24	03:21:34	2024-10-06_03-21-34_0005576.wav	2.1 s
10/06/24	03:21:36	2024-10-06_03-21-36_0005577.wav	2.1 s
10/06/24	03:21:39	2024-10-06_03-21-39_0005578.wav	3.2 s
10/06/24	03:21:42	2024-10-06_03-21-42_0005579.wav	2.1 s
10/06/24	03:22:00	2024-10-06_03-22-00_0005580.wav	2.4 s
10/06/24	03:23:17	2024-10-06_03-23-17_0005581.wav	3.0 s
10/06/24	03:23:22	2024-10-06_03-23-22_0005582.wav	2.1 s
10/06/24	03:25:30	2024-10-06_03-25-30_0005583.wav	2.1 s
10/06/24	03:25:42	2024-10-06_03-25-42_0005584.wav	2.1 s
10/06/24	03:25:43	2024-10-06_03-25-43_0005585.wav	2.1 s
10/06/24	03:25:45	2024-10-06_03-25-45_0005586.wav	2.1 s
10/06/24	03:26:05	2024-10-06_03-26-05_0005587.wav	2.1 s
10/06/24	03:26:07	2024-10-06_03-26-07_0005588.wav	2.1 s
10/06/24	03:26:25	2024-10-06_03-26-25_0005589.wav	2.1 s
10/06/24	03:26:43	2024-10-06_03-26-43_0005590.wav	2.1 s
10/06/24	03:27:06	2024-10-06_03-27-06_0005591.wav	2.1 s
10/06/24	03:27:17	2024-10-06_03-27-17_0005592.wav	2.1 s
10/06/24	03:30:41	2024-10-06_03-30-41_0005593.wav	2.1 s
10/06/24	03:31:41	2024-10-06_03-31-41_0005594.wav	2.1 s
10/06/24	03:31:42	2024-10-06_03-31-42_0005595.wav	2.1 s
10/06/24	03:31:51	2024-10-06_03-31-51_0005596.wav	2.1 s
10/06/24	03:31:53	2024-10-06_03-31-53_0005597.wav	2.1 s
10/06/24	03:31:55	2024-10-06_03-31-55_0005598.wav	2.1 s
10/06/24	03:32:05	2024-10-06_03-32-05_0005599.wav	2.1 s
10/06/24	03:32:08	2024-10-06_03-32-08_0005600.wav	2.1 s
10/06/24	03:32:10	2024-10-06_03-32-10_0005601.wav	2.1 s
10/06/24	04:11:27	2024-10-06_04-11-27_0005602.wav	2.1 s
