file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
2024-10-09_01-30-57_0007481,2.0,Cluster_23,1.0,1.0,1.09358,1.17326,0.07967999999999997,71.875,27.083333333333332,87.5,60.41666666666667,14.482526316769503,77.89504502896749,5.477498144656642,-74.05652886493397,0.190157051302336,32.291666666666664,classified_Stats.xlsx,2024-10-09_01-30-57_0007481,1.09312,1.1741866666666667,81.06666666666662,1.0,0.9916002750396729,0.8218586519360542,,results/batch_9252/detections/2024-10-09_01-30-57_0007481.json,fuzzy,0.46,
2024-10-09_01-30-57_0007481,3.0,Cluster_20,1.0,1.0,1.2258666666666667,1.3014666666666668,0.07560000000000011,71.07142857142857,29.285714285714285,87.14285714285714,57.857142857142854,14.656347949018505,39.8841952821902,5.344669945135578,-74.0166672928872,0.18859757551312314,31.42857142857143,classified_Stats.xlsx,2024-10-09_01-30-57_0007481,1.2253866666666666,1.3021866666666666,76.79999999999998,2.0,0.9916002750396729,0.8438454913465601,,results/batch_9252/detections/2024-10-09_01-30-57_0007481.json,fuzzy,0.48,
2024-10-09_01-30-57_0007481,4.0,Cluster_8,1.0,1.0,1.3879166666666667,1.3980899999999998,0.010173333333333145,46.81818181818181,33.18181818181818,74.0909090909091,40.909090909090914,7.973443739857343,-114.62754265664977,4.895200250507775,-71.04383186555239,0.2453571177134909,38.63636363636363,classified_Stats.xlsx,2024-10-09_01-30-57_0007481,1.3533866666666667,1.40032,46.93333333333327,3.0,0.9348690509796143,0.8211379374066988,,results/batch_9252/detections/2024-10-09_01-30-57_0007481.json,fuzzy,34.53,
,,,,,,,,,,,,,,,,,,,2024-10-09_01-30-57_0007481,0.87552,1.0376533333333333,162.13333333333335,0.0,0.9984812140464783,0.7966660215304449,,results/batch_9252/detections/2024-10-09_01-30-57_0007481.json,unmatched_det,,
2024-10-09_01-39-23_0007492,1.0,Cluster_22,1.0,1.0,1.2672466666666666,1.30138,0.03413333333333335,95.3125,30.859375,96.484375,65.625,19.302610210200655,-1589.6423175708735,1.893600482964004,-71.04888036761407,0.22748205334473773,96.484375,classified_Stats.xlsx,2024-10-09_01-39-23_0007492,1.2424533333333334,1.3064533333333332,63.99999999999984,0.0,0.9957107305526733,0.8889485597610474,,results/batch_9252/detections/2024-10-09_01-39-23_0007492.json,fuzzy,24.793,
2024-10-09_01-54-05_0007529,1.0,Cluster_15,1.0,1.0,0.42493333333333333,0.46119333333333334,0.036260000000000014,107.57575757575758,49.24242424242424,120.45454545454545,71.21212121212122,21.82144745773698,795.3231697566721,1.9969844056008508,-81.37869350153262,0.16880804796881532,112.87878787878788,classified_Stats.xlsx,2024-10-09_01-54-05_0007529,0.4232533333333333,0.46165333333333336,38.40000000000005,0.0,0.8194124698638916,0.7651732563972473,,results/batch_9252/detections/2024-10-09_01-54-05_0007529.json,fuzzy,1.68,
2024-10-09_01-54-05_0007529,2.0,Cluster_6,1.0,1.0,0.58286,0.58894,0.006079999999999974,72.6086956521739,70.65217391304347,78.47826086956522,7.826086956521749,2.730836303902994,-1355.7679364652065,1.0713440873313254,-72.79594164754131,0.22279444564730208,70.65217391304347,classified_Stats.xlsx,2024-10-09_01-54-05_0007529,0.55552,0.60672,51.200000000000024,1.0,0.9329143166542053,0.8135127746141874,,results/batch_9252/detections/2024-10-09_01-54-05_0007529.json,fuzzy,27.34,
2024-10-09_01-54-05_0007529,3.0,Cluster_22,1.0,1.0,0.67298,0.6753,0.0023199999999999887,82.42857142857142,80.71428571428571,82.42857142857142,1.7142857142857082,0.766651877999928,738.9162561576437,1.0796691275336336,-67.72314366840398,0.21969824286909417,82.42857142857142,classified_Stats.xlsx,2024-10-09_01-54-05_0007529,0.65792,0.7773866666666667,119.46666666666673,2.0,0.9987494945526123,0.9366079661352881,,results/batch_9252/detections/2024-10-09_01-54-05_0007529.json,fuzzy,15.06,
2024-10-09_01-54-05_0007529,4.0,Cluster_22,1.0,1.0,1.00809,1.0204833333333334,0.012393333333333478,80.20833333333334,73.95833333333334,85.41666666666667,11.458333333333329,3.3443328132546815,-832.5008325008321,1.1554895881452778,-66.32539371650043,0.2856564569884148,80.20833333333334,classified_Stats.xlsx,2024-10-09_01-54-05_0007529,0.9608533333333333,1.04192,81.06666666666662,3.0,0.9975054860115051,0.9184994667768478,,results/batch_9252/detections/2024-10-09_01-54-05_0007529.json,fuzzy,47.237,
2024-10-09_02-06-36_0007576,1.0,Cluster_22,1.0,1.0,1.0182333333333333,1.0481,0.029866666666666708,80.71428571428572,75.35714285714286,102.14285714285714,26.785714285714278,12.094331721648285,-931.420299612937,1.036707355670272,-70.87639425497126,0.22566288661898806,79.64285714285714,classified_Stats.xlsx,2024-10-09_02-06-36_0007576,0.99072,1.06752,76.79999999999998,0.0,0.9945399165153503,0.8962321877479553,,results/batch_9252/detections/2024-10-09_02-06-36_0007576.json,fuzzy,27.513,
2024-10-09_02-08-43_0007580,1.0,Cluster_20,1.0,1.0,0.4791666666666667,0.5487,0.06953333333333328,93.57142857142857,26.071428571428573,97.85714285714286,71.78571428571429,24.398714737546236,-34.695091275936015,3.0502585503058706,-75.62414758052861,0.1875696871667601,95.71428571428571,classified_Stats.xlsx,2024-10-09_02-08-43_0007580,0.47872,0.55552,76.80000000000004,0.0,0.9767119884490967,0.8093054263215316,,results/batch_9252/detections/2024-10-09_02-08-43_0007580.json,fuzzy,0.447,
2024-10-09_02-08-43_0007580,2.0,Cluster_23,1.0,1.0,0.66226,0.6787299999999999,0.016469999999999985,64.13043478260869,25.815217391304348,66.57608695652173,40.76086956521739,13.573071321153396,782.3225389647096,16.23365206923222,-68.68180131735338,0.2422108463082478,63.315217391304344,classified_Stats.xlsx,2024-10-09_02-08-43_0007580,0.6280533333333334,0.76032,132.26666666666665,1.0,0.9853894710540771,0.8022569911554456,,results/batch_9252/detections/2024-10-09_02-08-43_0007580.json,fuzzy,34.207,
2024-10-09_02-33-20_0007659,1.0,Cluster_6,1.0,1.0,1.9724266666666666,1.9763466666666667,0.003920000000000146,81.06060606060606,44.696969696969695,96.21212121212122,51.51515151515152,23.57834111159081,12679.806279064167,1.0334293275550208,-78.08254323336119,0.18007852104552957,52.27272727272727,classified_Stats.xlsx,2024-10-09_02-33-20_0007659,1.9720533333333334,2.0104533333333334,38.39999999999999,0.0,0.9285756945610046,0.8570221990346909,,results/batch_9252/detections/2024-10-09_02-33-20_0007659.json,fuzzy,0.373,
2024-10-09_02-33-55_0007662,1.0,Cluster_14,1.0,1.0,1.7929599999999999,1.8314733333333333,0.0385133333333334,76.81818181818181,45.45454545454545,83.63636363636363,38.18181818181817,13.77205218867556,-142.43871195736187,1.5661799019194769,-78.8965597384094,0.18461162573377043,45.45454545454545,classified_Stats.xlsx,2024-10-09_02-33-55_0007662,1.7885866666666668,1.83552,46.93333333333327,0.0,0.9522413015365601,0.8532523935039839,,results/batch_9252/detections/2024-10-09_02-33-55_0007662.json,fuzzy,4.373,
2024-10-09_02-36-42_0007669,1.0,Cluster_22,1.0,1.0,1.02075,1.05507,0.034319999999999906,82.29166666666667,81.25,84.37500000000001,3.125000000000014,0.7702726374123768,-9.708913818503154,1.0516752654593506,-68.68547336553284,0.25481495453478453,81.25,classified_Stats.xlsx,2024-10-09_02-36-42_0007669,0.9992533333333333,1.08032,81.06666666666662,0.0,0.999908447265625,0.9582180380821228,,results/batch_9252/detections/2024-10-09_02-36-42_0007669.json,fuzzy,21.497,
2024-10-09_02-39-17_0007673,1.0,Cluster_11,1.0,1.0,1.8389333333333333,1.8482666666666667,0.009333333333333416,51.785714285714285,26.071428571428573,71.07142857142857,45.0,17.619955391213065,1583.28915981977,6.768113170485503,-71.83131466902485,0.24311637563805388,71.07142857142857,classified_Stats.xlsx,2024-10-09_02-39-17_0007673,1.8141866666666666,1.8909866666666666,76.79999999999998,0.0,0.9411975741386414,0.8694861405774167,,results/batch_9252/detections/2024-10-09_02-39-17_0007673.json,fuzzy,24.747,
2024-10-09_03-00-30_0007754,1.0,Cluster_9,1.0,1.0,0.66224,0.6879700000000001,0.02573000000000003,82.4468085106383,26.595744680851062,123.93617021276596,97.34042553191489,21.613323041922197,92.78713636337174,4.975302990715183,-81.05330171418996,0.17002460680056572,79.25531914893617,classified_Stats.xlsx,2024-10-09_03-00-30_0007754,0.65792,0.6920533333333333,34.13333333333335,0.0,0.8156513571739197,0.7719533642133077,,results/batch_9252/detections/2024-10-09_03-00-30_0007754.json,fuzzy,4.32,
2024-10-09_03-00-30_0007754,2.0,Cluster_23,1.0,1.0,0.8295266666666666,0.8537933333333333,0.02426666666666666,83.57142857142857,29.285714285714285,122.14285714285714,92.85714285714286,24.346435421821358,-994.2014257319208,3.2243357560617762,-82.0403557064373,0.18381433280215895,72.14285714285714,classified_Stats.xlsx,2024-10-09_03-00-30_0007754,0.81152,0.8541866666666666,42.66666666666663,1.0,0.8880626559257507,0.7961807196790521,,results/batch_9252/detections/2024-10-09_03-00-30_0007754.json,fuzzy,18.007,
2024-10-09_03-01-08_0007760,1.0,Cluster_6,1.0,1.0,1.98034,1.98474,0.0043999999999999595,70.45454545454547,68.18181818181819,70.45454545454547,2.2727272727272805,0.7661362073445942,23.47858752817379,1.2822397015830358,-76.41731974464605,0.18608326437325887,69.31818181818181,classified_Stats.xlsx,2024-10-09_03-01-08_0007760,1.9336533333333332,2.00192,68.26666666666692,0.0,0.915145218372345,0.7339078573619618,,results/batch_9252/detections/2024-10-09_03-01-08_0007760.json,fuzzy,46.687,
2024-10-09_03-04-15_0007776,1.0,Cluster_19,1.0,1.0,0.61222,0.6241,0.011880000000000002,91.66666666666667,26.85185185185185,117.5925925925926,90.74074074074075,25.192271781045545,1736.377615909879,3.8817552210966033,-81.09939592176039,0.18145200641385217,80.55555555555556,classified_Stats.xlsx,2024-10-09_03-04-15_0007776,0.6024533333333333,0.6280533333333334,25.600000000000065,0.0,0.850527286529541,0.8050305332456317,,results/batch_9252/detections/2024-10-09_03-04-15_0007776.json,fuzzy,9.767,
2024-10-09_03-08-07_0007788,1.0,Cluster_6,1.0,1.0,0.7634799999999999,0.76696,0.0034800000000000386,79.0,40.42857142857143,84.14285714285714,43.71428571428571,19.017867921813558,12878.254750175985,1.2795558254224373,-74.84340004788557,0.21734595138262872,79.0,classified_Stats.xlsx,2024-10-09_03-08-07_0007788,0.7048533333333333,0.82432,119.46666666666673,0.0,0.9672295451164246,0.6672091812923037,,results/batch_9252/detections/2024-10-09_03-08-07_0007788.json,fuzzy,58.627,
2024-10-09_03-08-07_0007788,2.0,Cluster_20,1.0,1.0,0.87446,0.9603,0.08584000000000003,50.285714285714285,25.857142857142858,96.14285714285714,70.28571428571428,19.04661419260871,-136.12821501515194,10.526188156310848,-75.17965392908116,0.19208570633473857,35.285714285714285,classified_Stats.xlsx,2024-10-09_03-08-07_0007788,0.8413866666666666,0.9608533333333333,119.46666666666673,1.0,0.9453855156898499,0.7532568738378328,,results/batch_9252/detections/2024-10-09_03-08-07_0007788.json,fuzzy,33.073,
2024-10-09_03-17-38_0007841,1.0,Cluster_14,1.0,1.0,0.8676133333333333,0.8712066666666667,0.0035933333333333373,60.32258064516129,48.225806451612904,72.41935483870968,24.193548387096776,7.419855723425098,2827.8173439463753,2.2041846208613047,-77.97462753409899,0.18066174436847754,72.41935483870968,classified_Stats.xlsx,2024-10-09_03-17-38_0007841,0.8285866666666667,0.9224533333333333,93.86666666666666,0.0,0.9107176065444946,0.6881988268831501,,results/batch_9252/detections/2024-10-09_03-17-38_0007841.json,fuzzy,39.027,
2024-10-09_03-17-38_0007841,2.0,Cluster_22,1.0,1.0,1.01711,1.04,0.022890000000000077,96.34146341463415,90.39634146341464,103.20121951219512,12.80487804878048,3.7964960914264867,-431.16524286321965,2.0160060080203257,-66.88546196064296,0.22603854095479664,95.88414634146342,classified_Stats.xlsx,2024-10-09_03-17-38_0007841,,,,,,,,,unmatched_ds,86.123,
,,,,,,,,,,,,,,,,,,,2024-10-09_03-17-38_0007841,0.9309866666666666,1.3533866666666667,422.4000000000001,1.0,0.9995620846748352,0.6118519395589829,,results/batch_9252/detections/2024-10-09_03-17-38_0007841.json,unmatched_det,,
2024-10-09_03-24-31_0007881,1.0,Cluster_6,1.0,1.0,2.69924,2.7037733333333334,0.004533333333333278,77.94117647058823,76.83823529411765,77.94117647058823,1.1029411764705799,0.33254927710782717,-110.58902170493575,1.0362529801350486,-70.4928638608835,0.2238630116806166,77.94117647058823,classified_Stats.xlsx,2024-10-09_03-24-31_0007881,2.6461866666666665,2.71872,72.53333333333333,0.0,0.9573573470115662,0.8621308671103584,,results/batch_9252/detections/2024-10-09_03-24-31_0007881.json,fuzzy,53.053,
2024-10-09_03-24-50_0007883,1.0,Cluster_23,1.0,1.0,1.4619,1.4646,0.0026999999999999247,42.64705882352941,29.411764705882355,83.45588235294119,54.04411764705883,23.06527520787959,350.14005602244873,19.53778366547928,-72.70442064804385,0.2205596238683308,42.64705882352941,classified_Stats.xlsx,2024-10-09_03-24-50_0007883,1.42592,1.4984533333333334,72.53333333333333,0.0,0.9218234419822693,0.7500546607706282,,results/batch_9252/detections/2024-10-09_03-24-50_0007883.json,fuzzy,35.98,
2024-10-09_03-27-46_0007893,1.0,Cluster_12,1.0,1.0,1.0799133333333333,1.15618,0.0762666666666667,55.208333333333336,27.083333333333332,78.125,51.04166666666667,14.25186883767986,-249.70430315650287,3.275089543853022,-75.05074601035075,0.189327488898466,44.79166666666667,classified_Stats.xlsx,2024-10-09_03-27-46_0007893,1.0760533333333333,1.15712,81.06666666666662,0.0,0.9421854615211487,0.7287744924426078,,results/batch_9252/detections/2024-10-09_03-27-46_0007893.json,fuzzy,3.86,
2024-10-09_05-06-22_0007942,1.0,Cluster_21,1.0,1.0,1.0760466666666668,1.0985866666666668,0.022540000000000004,61.36363636363636,37.121212121212125,123.48484848484848,86.36363636363636,20.052823730869033,312.12865917428303,8.057299156696459,-80.3314588042239,0.1679078911888776,61.36363636363636,classified_Stats.xlsx,2024-10-09_05-06-22_0007942,1.0717866666666667,1.1101866666666667,38.39999999999999,0.0,0.9210076928138733,0.8685776650905609,,results/batch_9252/detections/2024-10-09_05-06-22_0007942.json,fuzzy,4.26,
2024-10-09_05-06-22_0007942,2.0,Cluster_7,1.0,1.0,1.2001266666666666,1.2265866666666667,0.02646000000000015,62.878787878787875,37.121212121212125,123.48484848484848,86.36363636363636,21.955565352804935,-1005.4485797936245,7.600190756601284,-80.67503857021416,0.1681746238042891,61.36363636363636,classified_Stats.xlsx,2024-10-09_05-06-22_0007942,1.1997866666666666,1.2381866666666668,38.40000000000021,1.0,0.9330236911773682,0.8761236906051636,,results/batch_9252/detections/2024-10-09_05-06-22_0007942.json,fuzzy,0.34,
2024-10-09_05-06-22_0007942,3.0,Cluster_7,1.0,1.0,1.3281266666666667,1.3545866666666668,0.02646000000000015,62.878787878787875,37.121212121212125,123.48484848484848,86.36363636363636,21.955565352804935,-1005.4485797936245,7.600190756601284,-80.67506162219603,0.1681830204253206,61.36363636363636,classified_Stats.xlsx,2024-10-09_05-06-22_0007942,1.3277866666666667,1.3661866666666667,38.39999999999999,2.0,0.9332250952720642,0.8763717293739319,,results/batch_9252/detections/2024-10-09_05-06-22_0007942.json,fuzzy,0.34,
2024-10-09_05-10-52_0007958,1.0,Cluster_8,1.0,1.0,1.2276266666666666,1.23514,0.007513333333333261,45.45454545454545,29.545454545454547,59.84848484848485,30.303030303030305,10.968461873949256,2177.946277325158,3.5637450183240493,-70.42513036592966,0.2745909989638932,56.81818181818181,classified_Stats.xlsx,2024-10-09_05-10-52_0007958,1.2125866666666667,1.2509866666666667,38.39999999999999,0.0,0.9152773022651672,0.8748138070106506,,results/batch_9252/detections/2024-10-09_05-10-52_0007958.json,fuzzy,15.04,
2024-10-09_05-17-19_0007990,1.0,Cluster_6,1.0,1.0,0.8287566666666667,0.85754,0.028783333333333272,73.89240506329114,26.89873417721519,78.16455696202532,51.265822784810126,17.093201282041512,-1457.2271361427488,5.455117088139889,-74.84872953205601,0.18716571135941928,74.36708860759494,classified_Stats.xlsx,2024-10-09_05-17-19_0007990,0.8072533333333334,0.9053866666666667,98.1333333333333,0.0,0.9854779243469238,0.7610138518114885,,results/batch_9252/detections/2024-10-09_05-17-19_0007990.json,fuzzy,21.503,
2024-10-09_05-24-45_0008017,1.0,Cluster_6,1.0,1.0,0.9997600000000001,1.0156,0.015839999999999965,76.13636363636364,76.13636363636364,77.27272727272728,1.1363636363636402,0.5656166501458361,6.7352041036237775,1.0230118645762831,-69.78154788550532,0.24717841341788765,76.13636363636364,classified_Stats.xlsx,2024-10-09_05-24-45_0008017,0.9693866666666666,1.0376533333333333,68.2666666666667,0.0,0.9998557567596436,0.960520351634306,,results/batch_9252/detections/2024-10-09_05-24-45_0008017.json,fuzzy,30.373,
2024-10-09_05-25-08_0008018,1.0,Cluster_22,1.0,1.0,1.01246,1.0273933333333334,0.014933333333333465,85.9375,85.9375,85.9375,0.0,0.0,-1.0899662889433633e-13,1.0,-70.81786335799977,0.2246034259454152,85.9375,classified_Stats.xlsx,2024-10-09_05-25-08_0008018,0.99072,1.05472,64.00000000000006,0.0,0.9990788698196411,0.9238215070217848,,results/batch_9252/detections/2024-10-09_05-25-08_0008018.json,fuzzy,21.74,
2024-10-09_07-16-41_0008023,1.0,Cluster_22,1.0,1.0,1.0049666666666666,1.0320333333333334,0.027066666666666794,78.57142857142857,76.42857142857143,78.57142857142857,2.142857142857139,0.5721932751566257,56.26589945057242,1.0069347850733426,-70.43758977884859,0.23289339878863166,78.57142857142857,classified_Stats.xlsx,2024-10-09_07-16-41_0008023,0.97792,1.05472,76.8000000000001,0.0,0.9998210072517395,0.9435620245180631,,results/batch_9252/detections/2024-10-09_07-16-41_0008023.json,fuzzy,27.047,
2024-10-09_10-19-56_0008067,1.0,Cluster_12,1.0,1.0,1.9415166666666668,1.9532066666666668,0.011689999999999978,46.42857142857143,31.25,79.46428571428572,48.21428571428572,13.054502476045409,1037.8935603021578,15.093603862281277,-74.48490385691579,0.18896017569190626,31.25,classified_Stats.xlsx,2024-10-09_10-19-56_0008067,,,,,,,,,unmatched_ds,97.463,
2024-10-09_10-19-56_0008067,2.0,Cluster_22,1.0,1.0,2.3326733333333336,2.3346333333333336,0.0019599999999999618,96.21212121212122,96.21212121212122,96.21212121212122,0.0,1.5349477418661813e-14,5.5287753851459106e-12,1.0,-74.05652065716599,0.22007634272591944,96.21212121212122,classified_Stats.xlsx,2024-10-09_10-19-56_0008067,2.3133866666666667,2.3517866666666665,38.399999999999764,1.0,0.9420514106750488,0.9105158805847168,,results/batch_9252/detections/2024-10-09_10-19-56_0008067.json,fuzzy,19.287,
2024-10-09_10-19-56_0008067,3.0,Cluster_11,1.0,1.0,2.52276,2.5459400000000003,0.023180000000000422,83.69565217391305,48.47826086956522,122.82608695652173,74.34782608695652,17.555152088185377,512.942156353442,6.219398039955873,-80.34734576363219,0.16786816269044433,52.391304347826086,classified_Stats.xlsx,2024-10-09_10-19-56_0008067,2.50112,2.55232,51.20000000000013,2.0,0.9225513339042664,0.7924727018062885,,results/batch_9252/detections/2024-10-09_10-19-56_0008067.json,fuzzy,21.64,
,,,,,,,,,,,,,,,,,,,2024-10-09_10-19-56_0008067,1.8440533333333333,1.9549866666666667,110.93333333333332,0.0,0.9483277797698975,0.7885016180850841,,results/batch_9252/detections/2024-10-09_10-19-56_0008067.json,unmatched_det,,
2024-10-09_10-21-38_0008073,1.0,Cluster_22,1.0,1.0,0.8246800000000001,0.8577400000000001,0.03305999999999998,79.78260869565217,47.173913043478265,118.91304347826087,71.73913043478261,11.30428241107256,-417.2826715911203,2.1903468866940874,-76.36565555686587,0.193930015880981,79.78260869565217,classified_Stats.xlsx,2024-10-09_10-21-38_0008073,0.82432,0.87552,51.19999999999991,0.0,0.9959179759025574,0.9563790147121136,,results/batch_9252/detections/2024-10-09_10-21-38_0008073.json,fuzzy,0.36,
