file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-05_0003145,4.85632,4.9245866666666664,68.26666666666625,22,0.1535630077123642,0.09806184470653534,,USV_Detections/5970/2024-09-30_21-25-05_0003145/detection_022_4.856s-4.925s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-09_0003146,2.46272,2.678861596944666,216.14159694466605,9,0.4722500443458557,0.2638663649559021,,USV_Detections/5970/2024-09-30_21-25-09_0003146/detection_009_2.463s-2.679s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-09_0003146,2.9484969677591257,3.030186666666667,81.68969890754107,11,0.15894737839698792,0.1227690726518631,,USV_Detections/5970/2024-09-30_21-25-09_0003146/detection_011_2.948s-3.030s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-09_0003146,3.06432,3.155416516564526,91.09651656452611,12,0.4047739505767822,0.2585924565792084,,USV_Detections/5970/2024-09-30_21-25-09_0003146/detection_012_3.064s-3.155s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,0.06399517669823811,0.1075118525308076,43.51667583256949,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_000_0.064s-0.108s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,1.0077866666666666,1.08032,72.53333333333333,1,0.2586108148097992,0.13209837675094604,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_001_1.008s-1.080s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,1.1016533333333334,1.2808533333333334,179.20000000000002,2,0.19390517473220825,0.08764361590147018,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_002_1.102s-1.281s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,1.3192533333333334,1.358402965678786,39.149632345452545,3,0.07434253394603729,0.06016981601715088,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_003_1.319s-1.358s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,1.63072,1.6776533333333334,46.93333333333349,4,0.11288004368543625,0.06884197890758514,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_004_1.631s-1.678s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,1.7245866666666667,1.7501866666666666,25.599999999999845,5,0.0609004981815815,0.049920909106731415,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_005_1.725s-1.750s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,1.8056533333333333,1.86112,55.466666666666775,6,0.10083788633346558,0.052121005952358246,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_006_1.806s-1.861s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,1.8952533333333332,1.9293866666666666,34.13333333333335,7,0.054033465683460236,0.04466881975531578,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_007_1.895s-1.929s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,1.98912,2.0232533333333333,34.13333333333335,8,0.06858839094638824,0.050259385257959366,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_008_1.989s-2.023s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,2.16832,2.2365866666666667,68.2666666666667,9,0.1409045159816742,0.08585450798273087,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_009_2.168s-2.237s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,2.2718265240859554,2.364406118749363,92.57959466340759,10,0.06390975415706635,0.04299462214112282,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_010_2.272s-2.364s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,2.41152,2.5437866666666666,132.26666666666677,11,0.1813054382801056,0.09022249281406403,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_011_2.412s-2.544s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,2.5947885202159076,2.6336122212037885,38.823700987880905,12,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_012_2.595s-2.634s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,3.442937064874223,3.49797286078012,55.03579590589691,13,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_013_3.443s-3.498s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,3.5696473856808226,3.6360533333333334,66.40594765251073,14,0.11669523268938065,0.07201114296913147,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_014_3.570s-3.636s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-25-43_0003150,3.7000533333333334,3.7351814074753023,35.12807414196884,15,0.05029570311307907,0.044848669320344925,,USV_Detections/5970/2024-09-30_21-25-43_0003150/detection_015_3.700s-3.735s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,2.12992,2.2365866666666667,106.66666666666691,0,0.25853216648101807,0.14335976541042328,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_000_2.130s-2.237s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,2.279253333333333,2.4925866666666665,213.33333333333337,1,0.2701829671859741,0.11611560732126236,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_001_2.279s-2.493s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,2.535884820907712,2.6077866666666667,71.90184575895486,2,0.04809931293129921,0.0409710593521595,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_002_2.536s-2.608s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,2.76992,2.87232,102.40000000000026,3,0.1590377241373062,0.10748741030693054,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_003_2.770s-2.872s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,2.9149866666666666,3.11552,200.53333333333345,4,0.2799830734729767,0.1670076698064804,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_004_2.915s-3.116s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,3.162453333333333,3.33666807607047,174.21474273713676,5,0.19550685584545135,0.1233377456665039,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_005_3.162s-3.337s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,3.393409777155524,3.461670470190176,68.26069303465188,6,0.057431891560554504,0.04460054263472557,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_006_3.393s-3.462s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,3.506466549994166,3.56352,57.05345000583417,7,0.06298710405826569,0.047800470143556595,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_007_3.506s-3.564s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,3.6161102881810754,3.7402594236378484,124.14913545677297,8,0.09219405055046082,0.06230198219418526,,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_008_3.616s-3.740s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-47_0003159,3.7871886500991714,3.8260119192626294,38.82326916345802,9,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-28-47_0003159/detection_009_3.787s-3.826s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-52_0003160,1.0120533333333332,1.0760533333333333,64.00000000000006,0,0.10405858606100082,0.07176165282726288,,USV_Detections/5970/2024-09-30_21-28-52_0003160/detection_000_1.012s-1.076s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-52_0003160,1.1291622169185893,1.2076532696897377,78.49105277114843,1,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-28-52_0003160/detection_001_1.129s-1.208s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-52_0003160,1.2682278865022543,1.2989417767170515,30.713890214797203,2,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-28-52_0003160/detection_002_1.268s-1.299s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-28-52_0003160,1.3151518854415276,1.3462923574648638,31.14047202333614,3,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-28-52_0003160/detection_003_1.315s-1.346s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-44-57_0003257,1.0165446194643333,1.0890635269159377,72.51890745160439,0,0.10822820663452148,0.07537216693162918,,USV_Detections/5970/2024-09-30_21-44-57_0003257/detection_000_1.017s-1.089s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-44-57_0003257,1.1948558154335722,1.22898236011668,34.12654468310783,1,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-44-57_0003257/detection_001_1.195s-1.229s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_21-44-57_0003257,1.3194177035269161,1.3535442482100242,34.12654468310805,2,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_21-44-57_0003257/detection_002_1.319s-1.354s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-09-55_0003349,0.7176533333333334,0.7560533333333334,38.39999999999999,0,0.061565741896629333,0.04652012139558792,,USV_Detections/5970/2024-09-30_22-09-55_0003349/detection_000_0.718s-0.756s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-09-55_0003349,0.8062610167931908,0.857878776167472,51.61775937428115,1,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-09-55_0003349/detection_001_0.806s-0.858s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-09-55_0003349,1.0333866666666667,1.0632533333333334,29.86666666666671,2,0.042705655097961426,0.03798004984855652,,USV_Detections/5970/2024-09-30_22-09-55_0003349/detection_002_1.033s-1.063s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-09-55_0003349,1.1229866666666666,1.1528533333333333,29.86666666666671,3,0.059494901448488235,0.049348462373018265,,USV_Detections/5970/2024-09-30_22-09-55_0003349/detection_003_1.123s-1.153s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-09-55_0003349,1.2456518610536005,1.3604053922245227,114.75353117092224,4,0.11370624601840973,0.0733245238661766,,USV_Detections/5970/2024-09-30_22-09-55_0003349/detection_004_1.246s-1.360s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-12-14_0003360,0.9146003734544538,0.9393423568004038,24.741983345950015,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-12-14_0003360/detection_000_0.915s-0.939s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-12-14_0003360,0.993945354529397,1.203399041130457,209.4536866010599,1,0.11397437751293182,0.07426735013723373,,USV_Detections/5970/2024-09-30_22-12-14_0003360/detection_001_0.994s-1.203s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-12-14_0003360,1.2541627655816303,1.3104721069896543,56.30934140802402,2,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-12-14_0003360/detection_002_1.254s-1.310s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,0.9842348955809392,1.0699874743279105,85.75257874697128,0,0.10937870293855667,0.07078228890895844,,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_000_0.984s-1.070s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,1.1292890088842737,1.1962698788508133,66.98086996653952,1,0.07594075798988342,0.05070052295923233,,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_001_1.129s-1.196s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,1.2637866666666666,1.3178593561786085,54.07268951194189,2,0.07594075798988342,0.050659067928791046,,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_002_1.264s-1.318s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,1.3704533333333333,1.40032,29.86666666666671,3,0.051946137100458145,0.03976292908191681,,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_003_1.370s-1.400s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,1.460780320756894,1.4940574408676588,33.27712011076489,4,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_004_1.461s-1.494s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,1.6093866666666667,1.64352,34.13333333333335,5,0.05110696330666542,0.04131636396050453,,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_005_1.609s-1.644s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,1.721877724702896,1.7538749555786315,31.99723087573547,6,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_006_1.722s-1.754s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,2.1981866666666665,2.2749866666666665,76.79999999999998,7,0.15105490386486053,0.09060666710138321,,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_007_2.198s-2.275s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,2.316172959501557,2.4541866666666667,138.0137071651095,8,0.16550813615322113,0.11313389241695404,,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_008_2.316s-2.454s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-22_0003405,2.4925866666666665,2.61632,123.73333333333348,9,0.1386958211660385,0.08799340575933456,,USV_Detections/5970/2024-09-30_22-20-22_0003405/detection_009_2.493s-2.616s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,1.0375311268269685,1.0801927644192992,42.66163759233077,0,0.06914844363927841,0.054232046008110046,,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_000_1.038s-1.080s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,1.1528533333333333,1.1912533333333333,38.39999999999999,1,0.0767730325460434,0.05753390118479729,,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_001_1.153s-1.191s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,1.2765866666666668,1.3545070941379855,77.92042747131877,2,0.07102979719638824,0.04581078141927719,,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_002_1.277s-1.355s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,1.3643192707842213,1.40032,36.000729215778684,3,0.06673702597618103,0.051110487431287766,,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_003_1.364s-1.400s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,1.4603079553669653,1.4871847870501338,26.876831683168454,4,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_004_1.460s-1.487s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,1.5452046141757034,1.5925590319031906,47.35441772748716,5,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_005_1.545s-1.593s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,1.978646852113783,2.013629394939494,34.982542825710894,6,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_006_1.979s-2.014s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,2.166358057520038,2.23232,65.96194247996223,7,0.09158968180418015,0.06606550514698029,,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_007_2.166s-2.232s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,2.2749866666666665,2.39872,123.73333333333348,8,0.1779244989156723,0.11202453821897507,,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_008_2.275s-2.399s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,2.4777880119440514,2.5225827314159988,44.79471947194735,9,0.05397704616189003,0.04714659973978996,,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_009_2.478s-2.523s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-20-59_0003410,3.3139561087537324,3.35619112997014,42.235021216407546,10,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-20-59_0003410/detection_010_3.314s-3.356s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-25-49_0003446,1.0238775554491781,1.1144533333333333,90.57577788415516,0,0.10189395397901535,0.0714198648929596,,USV_Detections/5970/2024-09-30_22-25-49_0003446/detection_000_1.024s-1.114s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-25-49_0003446,1.1591147024094461,1.31072,151.60529759055396,1,0.20703935623168945,0.13717205822467804,,USV_Detections/5970/2024-09-30_22-25-49_0003446/detection_001_1.159s-1.311s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-25-49_0003446,1.3442658752194032,1.4423874644965693,98.12158927716608,2,0.10633277893066406,0.07017012685537338,,USV_Detections/5970/2024-09-30_22-25-49_0003446/detection_002_1.344s-1.442s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-25-49_0003446,1.4769433285463538,1.61792,140.97667145364622,3,0.20906896889209747,0.11292309314012527,,USV_Detections/5970/2024-09-30_22-25-49_0003446/detection_003_1.477s-1.618s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-25-49_0003446,1.6872648220839317,1.7373866666666666,50.121844582734944,4,0.10697328299283981,0.07181717455387115,,USV_Detections/5970/2024-09-30_22-25-49_0003446/detection_004_1.687s-1.737s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-25-49_0003446,1.818662428594224,1.8557779862773258,37.115557683101926,5,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_22-25-49_0003446/detection_005_1.819s-1.856s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-33-41_0003488,0.9436340884573896,1.0717866666666667,128.15257820927707,0,0.12828733026981354,0.07590708136558533,,USV_Detections/5970/2024-09-30_22-33-41_0003488/detection_000_0.944s-1.072s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-33-41_0003488,1.1229866666666666,1.2721142610571738,149.12759439050726,1,0.3028283715248108,0.13439229130744934,,USV_Detections/5970/2024-09-30_22-33-41_0003488/detection_001_1.123s-1.272s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-33-41_0003488,1.3277866666666667,1.4344533333333334,106.66666666666669,2,0.11174578964710236,0.07273849844932556,,USV_Detections/5970/2024-09-30_22-33-41_0003488/detection_002_1.328s-1.434s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-33-41_0003488,1.4866928673139161,1.5368533333333334,50.16046601941726,3,0.04701094329357147,0.04096587747335434,,USV_Detections/5970/2024-09-30_22-33-41_0003488/detection_003_1.487s-1.537s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-26_0003519,1.1352025171201185,1.1997866666666666,64.584149546548,0,0.10391025990247726,0.06924312561750412,,USV_Detections/5970/2024-09-30_22-38-26_0003519/detection_000_1.135s-1.200s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-26_0003519,1.2631847492134,1.3357080140662596,72.52326485285954,1,0.10391025990247726,0.06925461441278458,,USV_Detections/5970/2024-09-30_22-38-26_0003519/detection_001_1.263s-1.336s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,1.0307365394936414,1.1101866666666667,79.45012717302524,0,0.1322745382785797,0.0695074275135994,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_000_1.031s-1.110s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,1.1565921922762805,1.31072,154.1278077237196,1,0.3826187252998352,0.21300502121448517,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_001_1.157s-1.311s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,1.3192533333333334,1.66912,349.86666666666656,2,0.5429019927978516,0.24889586865901947,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_002_1.319s-1.669s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,1.7032533333333333,1.8696533333333334,166.4000000000001,3,0.5539164543151855,0.2959040105342865,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_003_1.703s-1.870s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,1.88672,1.9720533333333334,85.33333333333348,4,0.2044438272714615,0.10625799745321274,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_004_1.887s-1.972s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,1.9848533333333334,2.25792,273.06666666666655,5,0.386748731136322,0.20653310418128967,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_005_1.985s-2.258s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,2.294839248629098,2.4456533333333335,150.81408470423563,6,0.28667423129081726,0.17679215967655182,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_006_2.295s-2.446s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,2.48832,2.573653333333333,85.33333333333326,7,0.1404181718826294,0.09371846169233322,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_007_2.488s-2.574s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,2.60352,2.7016533333333332,98.13333333333318,8,0.45254242420196533,0.25028201937675476,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_008_2.604s-2.702s.json,unmatched_det,,
,,,,,,,,,,,,,,,,,,,2024-09-30_22-38-35_0003522,2.74432,2.8381866666666666,93.86666666666655,9,0.6026234030723572,0.23787912726402283,,USV_Detections/5970/2024-09-30_22-38-35_0003522/detection_009_2.744s-2.838s.json,unmatched_det,,
